PRES hPa,HGHT m,TEMP C,DWPT C,RELH %,MIXR g/kg,DRCT deg,SPED m/s,THTA K,THTE K,THTV K
32.9,23266,-53.3,-80.8,2,0.02,312,8.4,583.2,583.4,583.2
32.9,23272,-53.3,-80.8,2,0.02,312,8.4,583.2,583.4,583.2
32.9,23277,-53.3,-80.8,2,0.02,312,8.4,583.2,583.4,583.2
32.8,23283,-53.3,-80.8,2,0.02,312,8.3,583.7,583.9,583.7
32.8,23288,-53.3,-80.8,2,0.02,312,8.3,583.7,583.8,583.7
32.8,23294,-53.3,-80.8,2,0.02,313,8.3,583.7,583.8,583.7
32.7,23300,-53.3,-80.8,2,0.02,313,8.3,584.2,584.3,584.2
32.7,23305,-53.3,-80.8,2,0.02,313,8.3,584.1,584.3,584.2
32.7,23311,-53.3,-80.8,2,0.02,313,8.2,584.1,584.3,584.2
32.7,23317,-53.3,-80.8,2,0.02,313,8.2,584.1,584.3,584.2
32.6,23323,-53.3,-80.8,2,0.02,313,8.2,584.6,584.8,584.6
32.6,23328,-53.3,-80.8,2,0.02,313,8.2,584.6,584.8,584.6
32.6,23334,-53.3,-80.9,2,0.02,313,8.2,584.6,584.8,584.6
32.5,23340,-53.3,-80.9,2,0.02,313,8.2,585.1,585.3,585.1
32.5,23345,-53.3,-80.9,2,0.02,313,8.2,585.1,585.3,585.1
32.5,23351,-53.3,-80.9,2,0.02,313,8.2,585.1,585.3,585.1
32.4,23357,-53.3,-80.9,2,0.02,313,8.2,585.6,585.8,585.6
32.4,23363,-53.3,-80.9,2,0.02,312,8.2,585.6,585.8,585.6
32.4,23368,-53.3,-80.9,2,0.02,312,8.2,585.6,585.7,585.6
32.4,23374,-53.3,-80.9,2,0.02,312,8.2,585.6,585.7,585.6
32.3,23379,-53.3,-80.9,2,0.02,312,8.3,586.1,586.3,586.1
32.3,23385,-53.4,-80.9,2,0.02,312,8.3,586.1,586.2,586.1
32.3,23391,-53.4,-80.9,2,0.02,312,8.3,586.1,586.2,586.1
32.2,23396,-53.4,-81,2,0.02,312,8.3,586.6,586.7,586.6
32.2,23402,-53.4,-81,2,0.02,312,8.3,586.6,586.7,586.6
32.2,23408,-53.4,-81,2,0.02,312,8.3,586.6,586.7,586.6
32.2,23413,-53.4,-81,2,0.02,311,8.3,586.5,586.7,586.5
32.1,23419,-53.4,-81,2,0.02,311,8.4,587,587.2,587
32.1,23425,-53.4,-81,2,0.02,311,8.4,587,587.2,587
32.1,23431,-53.4,-81,2,0.02,311,8.4,587,587.2,587
32.1,23436,-53.4,-81,2,0.02,311,8.4,587,587.1,587
32,23441,-53.4,-81,2,0.02,311,8.4,587.5,587.7,587.5
32,23447,-53.4,-81,2,0.02,311,8.4,587.5,587.6,587.5
32,23452,-53.4,-81,2,0.02,311,8.5,587.4,587.6,587.5
31.9,23458,-53.4,-81,2,0.02,310,8.5,588,588.1,588
31.9,23463,-53.4,-81,2,0.02,310,8.5,587.9,588.1,588
31.9,23470,-53.4,-81,2,0.02,310,8.6,587.9,588.1,587.9
31.9,23476,-53.4,-81,2,0.02,310,8.6,587.9,588.1,587.9
31.8,23482,-53.5,-81,2,0.02,309,8.6,588.4,588.6,588.4
31.8,23488,-53.5,-81,2,0.02,309,8.7,588.4,588.6,588.4
31.8,23494,-53.5,-81,2,0.02,309,8.7,588.4,588.6,588.4
31.7,23499,-53.5,-81,2,0.02,309,8.8,588.9,589.1,588.9
31.7,23505,-53.5,-81,2,0.02,308,8.8,588.9,589.1,588.9
31.7,23511,-53.5,-81,2,0.02,308,8.8,588.9,589.1,588.9
31.7,23516,-53.5,-81,2,0.02,308,8.9,588.9,589,588.9
31.6,23522,-53.5,-81,2,0.02,308,8.9,589.4,589.6,589.4
31.6,23528,-53.5,-81,2,0.02,307,8.9,589.4,589.6,589.4
31.6,23533,-53.5,-81,2,0.02,307,9,589.4,589.5,589.4
31.5,23538,-53.5,-81,2,0.02,307,9,589.9,590.1,589.9
31.5,23544,-53.5,-80.9,2,0.02,307,9.1,589.9,590.1,589.9
31.5,23549,-53.5,-80.9,2,0.02,307,9.1,589.9,590.1,589.9
31.5,23554,-53.5,-80.9,2,0.02,306,9.1,589.9,590.1,589.9
31.4,23560,-53.5,-80.9,2,0.02,306,9.2,590.4,590.6,590.4
31.4,23565,-53.5,-80.9,2,0.02,306,9.2,590.4,590.6,590.4
31.4,23571,-53.5,-80.9,2,0.02,306,9.2,590.4,590.5,590.4
31.4,23577,-53.5,-80.9,2,0.02,306,9.2,590.3,590.5,590.3
31.3,23583,-53.5,-80.9,2,0.02,306,9.2,590.8,591,590.9
31.3,23588,-53.6,-80.9,2,0.02,306,9.2,590.8,591,590.8
31.3,23594,-53.6,-80.9,2,0.02,306,9.2,590.8,591,590.8
31.2,23600,-53.6,-80.9,2,0.02,306,9.3,591.3,591.5,591.3
31.2,23605,-53.6,-81,2,0.02,306,9.3,591.3,591.5,591.3
31.2,23611,-53.6,-81,2,0.02,306,9.3,591.3,591.4,591.3
31.2,23616,-53.6,-81,2,0.02,306,9.3,591.2,591.4,591.2
31.1,23622,-53.6,-81,2,0.02,306,9.3,591.7,591.9,591.8
31.1,23627,-53.6,-81,2,0.02,306,9.3,591.7,591.9,591.7
31.1,23633,-53.6,-81,2,0.02,306,9.3,591.7,591.9,591.7
31.1,23638,-53.6,-81,2,0.02,306,9.4,591.7,591.8,591.7
31,23644,-53.7,-81,2,0.02,306,9.4,592.2,592.4,592.2
31,23649,-53.7,-81,2,0.02,306,9.4,592.1,592.3,592.1
31,23655,-53.7,-81,2,0.02,306,9.4,592.1,592.3,592.1
31,23660,-53.7,-81,2,0.02,306,9.4,592.1,592.2,592.1
30.9,23665,-53.7,-81,2,0.02,306,9.4,592.6,592.7,592.6
30.9,23671,-53.7,-81,2,0.02,306,9.4,592.5,592.7,592.5
30.9,23676,-53.7,-81,2,0.02,306,9.4,592.5,592.7,592.5
30.9,23681,-53.8,-81.1,2,0.02,307,9.4,592.5,592.6,592.5
30.8,23686,-53.8,-81.1,2,0.02,308,9.4,593,593.2,593
30.8,23692,-53.8,-81.1,2,0.02,309,9.4,592.9,593.1,592.9
30.8,23697,-53.8,-81.1,2,0.02,309,9.4,592.9,593.1,592.9
30.8,23702,-53.8,-81.1,2,0.02,310,9.4,592.9,593,592.9
30.7,23707,-53.8,-81.1,2,0.02,311,9.4,593.4,593.5,593.4
30.7,23713,-53.8,-81.1,2,0.02,312,9.4,593.3,593.5,593.3
30.7,23719,-53.8,-81.1,2,0.02,312,9.4,593.3,593.5,593.3
30.6,23725,-53.8,-81.1,2,0.02,313,9.4,593.9,594,593.9
30.6,23731,-53.9,-81.2,2,0.02,314,9.4,593.8,594,593.8
30.6,23737,-53.9,-81.2,2,0.02,315,9.4,593.8,594,593.8
30.6,23743,-53.9,-81.2,2,0.02,315,9.4,593.8,594,593.8
30.5,23748,-53.9,-81.2,2,0.02,316,9.4,594.3,594.5,594.3
30.5,23754,-53.9,-81.2,2,0.02,317,9.4,594.3,594.5,594.3
30.5,23759,-53.9,-81.2,2,0.02,318,9.4,594.3,594.5,594.3
30.5,23765,-53.9,-81.2,2,0.02,319,9.4,594.3,594.5,594.3
30.4,23770,-53.9,-81.2,2,0.02,319,9.4,594.8,595,594.8
30.4,23775,-53.9,-81.2,2,0.02,320,9.4,594.8,595,594.8
30.4,23780,-53.9,-81.3,2,0.02,321,9.4,594.8,594.9,594.8
30.4,23786,-53.9,-81.3,2,0.02,321,9.5,594.8,594.9,594.8
30.3,23790,-53.9,-81.3,2,0.02,322,9.5,595.3,595.5,595.3
30.3,23795,-53.9,-81.3,2,0.02,323,9.5,595.4,595.5,595.4
30.3,23801,-53.9,-81.3,2,0.02,323,9.5,595.4,595.5,595.4
30.3,23806,-53.9,-81.3,2,0.02,324,9.5,595.4,595.5,595.4
30.2,23812,-53.9,-81.3,2,0.02,325,9.6,595.9,596.1,595.9
30.2,23817,-53.9,-81.3,2,0.02,325,9.6,595.9,596.1,595.9
30.2,23823,-53.9,-81.3,2,0.02,326,9.6,596,596.1,596
30.2,23828,-53.9,-81.3,2,0.02,326,9.6,596,596.1,596
30.1,23834,-53.9,-81.3,2,0.02,327,9.7,596.6,596.7,596.6
30.1,23839,-53.9,-81.3,2,0.02,328,9.7,596.6,596.7,596.6
30.1,23845,-53.9,-81.3,2,0.02,328,9.7,596.6,596.8,596.6
30,23851,-53.9,-81.3,2,0.02,329,9.8,597.2,597.3,597.2
30,23856,-53.9,-81.3,2,0.02,329,9.8,597.2,597.4,597.2
30,23861,-53.9,-81.3,2,0.02,330,9.8,597.2,597.4,597.2
30,23867,-53.9,-81.3,2,0.02,330,9.9,597.2,597.4,597.2
29.9,23872,-53.9,-81.3,2,0.02,331,9.9,597.8,598,597.8
29.9,23878,-53.9,-81.3,2,0.02,332,9.9,597.8,598,597.8
29.9,23883,-53.8,-81.3,2,0.02,332,10,597.8,598,597.8
29.9,23888,-53.8,-81.3,2,0.02,333,10,597.8,598,597.8
29.8,23893,-53.8,-81.3,2,0.02,333,9.9,598.4,598.6,598.4
29.8,23899,-53.8,-81.3,2,0.02,332,9.9,598.4,598.6,598.4
29.8,23904,-53.8,-81.3,2,0.02,332,9.8,598.4,598.6,598.4
29.8,23910,-53.8,-81.3,2,0.02,332,9.8,598.4,598.6,598.4
29.7,23915,-53.8,-81.3,2,0.02,332,9.7,599,599.2,599
29.7,23921,-53.8,-81.3,2,0.02,332,9.6,599,599.2,599
29.7,23926,-53.8,-81.3,2,0.02,332,9.6,599.1,599.2,599.1
29.7,23932,-53.8,-81.3,2,0.02,331,9.5,599.1,599.2,599.1
29.6,23937,-53.8,-81.3,2,0.02,331,9.4,599.6,599.8,599.6
29.6,23943,-53.8,-81.3,2,0.02,331,9.4,599.6,599.8,599.6
29.6,23948,-53.8,-81.3,2,0.02,331,9.3,599.7,599.8,599.7
29.6,23954,-53.8,-81.3,2,0.02,331,9.3,599.7,599.8,599.7
29.5,23959,-53.8,-81.3,2,0.02,330,9.2,600.2,600.4,600.3
29.5,23965,-53.8,-81.3,2,0.02,330,9.1,600.2,600.4,600.3
29.5,23970,-53.8,-81.3,2,0.02,330,9.1,600.2,600.4,600.3
29.5,23976,-53.8,-81.3,2,0.02,330,9,600.3,600.5,600.3
29.4,23981,-53.8,-81.3,2,0.02,330,9,600.9,601,600.9
29.4,23987,-53.8,-81.3,2,0.02,329,8.9,600.9,601,600.9
29.4,23992,-53.8,-81.3,2,0.02,329,8.8,600.9,601,600.9
29.4,23998,-53.8,-81.3,2,0.02,329,8.8,600.9,601,600.9
29.3,24003,-53.8,-81.3,2,0.02,329,8.7,601.5,601.7,601.5
29.3,24009,-53.8,-81.3,2,0.02,328,8.6,601.5,601.7,601.5
29.3,24014,-53.8,-81.3,2,0.02,328,8.5,601.5,601.7,601.5
29.3,24020,-53.8,-81.2,2,0.02,328,8.5,601.5,601.7,601.5
29.2,24025,-53.8,-81.2,2,0.02,327,8.4,602.1,602.3,602.1
29.2,24030,-53.8,-81.2,2,0.02,327,8.3,602.1,602.3,602.1
29.2,24035,-53.7,-81.2,2,0.02,327,8.2,602.1,602.3,602.1
29.2,24040,-53.7,-81.2,2,0.02,326,8.1,602.1,602.3,602.1
29.2,24045,-53.7,-81.2,2,0.02,326,8.1,602.2,602.4,602.2
29.1,24050,-53.7,-81.2,2,0.02,326,8,602.8,602.9,602.8
29.1,24056,-53.7,-81.2,2,0.02,325,7.9,602.8,603,602.8
29.1,24061,-53.7,-81.2,2,0.02,325,7.8,602.8,603,602.8
29.1,24067,-53.7,-81.1,2,0.02,325,7.8,602.8,603,602.8
29,24072,-53.7,-81.1,2,0.02,324,7.7,603.4,603.6,603.4
29,24077,-53.7,-81.1,2,0.02,324,7.6,603.4,603.6,603.4
29,24084,-53.7,-81.1,2,0.02,324,7.5,603.4,603.6,603.4
28.9,24090,-53.7,-81.1,2,0.02,323,7.5,604,604.2,604
28.9,24096,-53.7,-81.1,2,0.02,323,7.4,604,604.2,604
28.9,24102,-53.7,-81.1,2,0.02,322,7.3,604,604.2,604
28.9,24108,-53.7,-81.1,2,0.02,322,7.3,604,604.2,604
28.8,24113,-53.7,-81.1,2,0.02,322,7.2,604.6,604.8,604.6
28.8,24119,-53.7,-81.1,2,0.02,321,7.2,604.6,604.8,604.6
28.8,24125,-53.7,-81.1,2,0.02,321,7.2,604.6,604.8,604.6
28.8,24130,-53.7,-81.1,2,0.02,320,7.2,604.6,604.8,604.6
28.7,24136,-53.7,-81.1,2,0.02,320,7.1,605.2,605.4,605.2
28.7,24141,-53.7,-81.1,2,0.02,320,7.1,605.2,605.4,605.2
28.7,24147,-53.7,-81,2,0.02,319,7.1,605.2,605.4,605.2
28.7,24153,-53.7,-81,2,0.02,319,7.1,605.2,605.4,605.2
28.6,24158,-53.7,-81,2,0.02,318,7.1,605.8,606,605.8
28.6,24164,-53.7,-81,2,0.02,318,7,605.8,606,605.8
28.6,24170,-53.7,-81.1,2,0.02,318,7,605.8,606,605.8
28.6,24175,-53.7,-81.1,2,0.02,317,7,605.8,605.9,605.8
28.5,24181,-53.7,-81.1,2,0.02,317,7,606.3,606.5,606.3
28.5,24187,-53.8,-81.1,2,0.02,316,6.9,606.3,606.5,606.3
28.5,24192,-53.8,-81.1,2,0.02,316,6.9,606.3,606.5,606.3
28.5,24198,-53.8,-81.1,2,0.02,315,6.9,606.2,606.4,606.3
28.4,24204,-53.8,-81.1,2,0.02,315,6.9,606.8,607,606.8
28.4,24210,-53.8,-81.1,2,0.02,315,6.9,606.8,607,606.8
28.4,24215,-53.8,-81.1,2,0.02,314,6.9,606.8,607,606.8
28.4,24221,-53.8,-81.1,2,0.02,314,6.8,606.8,607,606.8
28.3,24227,-53.8,-81.1,2,0.02,313,6.8,607.4,607.6,607.4
28.3,24232,-53.8,-81.1,2,0.02,313,6.7,607.3,607.5,607.3
28.3,24238,-53.8,-81.1,2,0.02,313,6.7,607.3,607.5,607.3
28.3,24244,-53.8,-81.1,2,0.02,313,6.6,607.3,607.5,607.3
28.2,24250,-53.8,-81.1,2,0.02,312,6.6,607.9,608.1,607.9
28.2,24256,-53.8,-81.1,2,0.02,312,6.6,607.9,608.1,607.9
28.2,24261,-53.8,-81.1,2,0.02,312,6.5,607.9,608.1,607.9
28.2,24267,-53.9,-81.1,2,0.02,311,6.5,607.9,608.1,607.9
28.1,24273,-53.9,-81.1,2,0.02,311,6.4,608.5,608.7,608.5
28.1,24278,-53.9,-81.1,2,0.02,311,6.4,608.5,608.6,608.5
28.1,24284,-53.9,-81.2,2,0.02,310,6.3,608.5,608.6,608.5
28.1,24289,-53.9,-81.2,2,0.02,310,6.3,608.4,608.6,608.4
28,24295,-53.9,-81.2,2,0.02,310,6.2,609,609.2,609.1
28,24301,-53.9,-81.2,2,0.02,309,6.2,609,609.2,609
28,24307,-53.9,-81.2,2,0.02,309,6.1,609,609.2,609
28,24312,-53.9,-81.2,2,0.02,308,6.1,609,609.2,609.1
27.9,24318,-53.9,-81.2,2,0.02,308,6,609.7,609.9,609.7
27.9,24324,-53.8,-81.2,2,0.02,308,6,609.7,609.9,609.8
27.9,24330,-53.8,-81.2,2,0.02,307,6,609.8,610,609.8
27.9,24335,-53.8,-81.2,2,0.02,307,5.9,609.8,610,609.8
27.8,24341,-53.8,-81.2,2,0.02,306,5.9,610.5,610.7,610.5
27.8,24347,-53.8,-81.2,2,0.02,305,5.8,610.5,610.7,610.5
27.8,24352,-53.8,-81.2,2,0.02,304,5.8,610.6,610.8,610.6
27.8,24358,-53.8,-81.2,2,0.02,303,5.7,610.6,610.8,610.6
27.7,24364,-53.8,-81.2,2,0.02,302,5.8,611.3,611.5,611.3
27.7,24369,-53.7,-81.2,2,0.02,302,5.7,611.3,611.5,611.3
27.7,24375,-53.7,-81.2,2,0.02,301,5.7,611.3,611.5,611.3
27.7,24381,-53.7,-81.3,2,0.02,300,5.7,611.4,611.6,611.4
27.6,24387,-53.7,-81.3,2,0.02,299,5.6,612.1,612.3,612.1
27.6,24393,-53.7,-81.3,2,0.02,298,5.6,612.1,612.3,612.1
27.6,24398,-53.7,-81.3,2,0.02,297,5.6,612.1,612.3,612.1
27.6,24404,-53.6,-81.3,2,0.02,296,5.5,612.2,612.4,612.2
27.5,24409,-53.6,-81.3,2,0.02,295,5.5,612.9,613.1,612.9
27.5,24415,-53.6,-81.3,2,0.02,294,5.5,612.9,613.1,612.9
27.5,24420,-53.6,-81.3,2,0.02,293,5.4,613,613.2,613
27.5,24426,-53.6,-81.3,2,0.02,292,5.4,613,613.2,613
27.5,24431,-53.6,-81.3,2,0.02,291,5.3,613.1,613.2,613.1
27.4,24436,-53.5,-81.3,2,0.02,290,5.3,613.7,613.9,613.8
27.4,24441,-53.5,-81.3,2,0.02,289,5.3,613.8,614,613.8
27.4,24447,-53.5,-81.3,2,0.02,288,5.3,613.9,614.1,613.9
27.4,24452,-53.5,-81.3,2,0.02,287,5.3,613.9,614.1,613.9
27.3,24457,-53.5,-81.3,2,0.02,287,5.4,614.6,614.8,614.6
27.3,24463,-53.5,-81.3,2,0.02,286,5.4,614.6,614.8,614.6
27.3,24468,-53.4,-81.3,2,0.02,286,5.4,614.7,614.9,614.7
27.3,24474,-53.4,-81.3,2,0.02,286,5.5,614.8,615,614.8
27.2,24479,-53.4,-81.3,2,0.02,285,5.5,615.5,615.7,615.5
27.2,24485,-53.4,-81.3,2,0.02,285,5.5,615.5,615.7,615.5
27.2,24490,-53.3,-81.2,2,0.02,285,5.6,615.6,615.8,615.6
27.2,24497,-53.3,-81.2,2,0.02,284,5.6,615.7,615.9,615.7
27.1,24503,-53.3,-81.2,2,0.02,284,5.6,616.4,616.6,616.4
27.1,24509,-53.3,-81.2,2,0.02,284,5.7,616.4,616.6,616.4
27.1,24515,-53.3,-81.2,2,0.02,283,5.7,616.5,616.7,616.5
27.1,24521,-53.2,-81.2,2,0.02,283,5.7,616.5,616.8,616.6
27,24527,-53.2,-81.2,2,0.02,283,5.8,617.3,617.5,617.3
27,24532,-53.2,-81.2,2,0.02,282,5.8,617.3,617.5,617.3
27,24538,-53.2,-81.1,2,0.02,282,5.8,617.4,617.6,617.4
27,24544,-53.1,-81.1,2,0.02,282,5.9,617.6,617.8,617.6
26.9,24550,-53.1,-81.1,2,0.02,282,5.9,618.3,618.5,618.3
26.9,24556,-53,-81,2,0.02,281,5.9,618.4,618.7,618.5
26.9,24562,-53,-81,2,0.02,281,6,618.6,618.8,618.6
26.9,24568,-52.9,-81,2,0.02,281,6,618.7,618.9,618.7
26.8,24574,-52.9,-81,2,0.02,281,6,619.5,619.7,619.5
26.8,24580,-52.8,-80.9,2,0.02,281,6,619.6,619.8,619.6
26.8,24586,-52.8,-80.9,2,0.02,281,6,619.7,619.9,619.7
26.8,24591,-52.8,-80.9,2,0.02,281,6,619.9,620.1,619.9
26.8,24597,-52.7,-80.8,2,0.02,281,6,620,620.2,620
26.7,24603,-52.7,-80.8,2,0.02,281,6,620.8,621,620.8
26.7,24608,-52.6,-80.8,2,0.02,281,6,620.9,621.1,620.9
26.7,24614,-52.6,-80.8,2,0.02,281,6,621,621.2,621
26.7,24620,-52.5,-80.7,2,0.02,282,6,621.2,621.4,621.2
26.6,24626,-52.5,-80.7,2,0.02,282,6,622,622.2,622
26.6,24632,-52.4,-80.7,2,0.02,282,6.1,622.1,622.3,622.1
26.6,24637,-52.4,-80.7,2,0.02,282,6.1,622.3,622.5,622.3
26.6,24643,-52.3,-80.6,2,0.02,282,6.1,622.4,622.7,622.4
26.5,24649,-52.3,-80.6,2,0.02,282,6.1,623.2,623.5,623.3
26.5,24655,-52.2,-80.6,2,0.03,282,6.1,623.4,623.6,623.4
26.5,24661,-52.2,-80.6,2,0.03,282,6.1,623.6,623.8,623.6
26.5,24667,-52.1,-80.5,2,0.03,282,6.1,623.7,623.9,623.7
26.4,24673,-52.1,-80.5,2,0.03,282,6.1,624.5,624.7,624.5
26.4,24679,-52,-80.5,2,0.03,282,6.1,624.7,624.9,624.7
26.4,24685,-51.9,-80.4,2,0.03,283,6.1,624.8,625.1,624.8
26.4,24691,-51.9,-80.4,2,0.03,283,6,625,625.2,625
26.3,24697,-51.8,-80.4,2,0.03,284,6,625.8,626,625.8
26.3,24703,-51.8,-80.4,2,0.03,285,6,625.9,626.1,625.9
26.3,24709,-51.8,-80.3,2,0.03,285,5.9,626,626.2,626
26.3,24715,-51.7,-80.3,2,0.03,286,5.9,626.1,626.4,626.1
26.2,24721,-51.7,-80.3,2,0.03,287,5.9,626.9,627.1,626.9
26.2,24727,-51.7,-80.3,2,0.03,287,5.8,627,627.2,627
26.2,24733,-51.6,-80.2,2,0.03,288,5.8,627.1,627.4,627.1
26.2,24739,-51.6,-80.2,2,0.03,289,5.8,627.2,627.5,627.2
26.1,24745,-51.5,-80.2,2,0.03,289,5.8,628,628.3,628
26.1,24751,-51.5,-80.2,2,0.03,290,5.7,628.1,628.4,628.1
26.1,24757,-51.5,-80.1,2,0.03,291,5.7,628.3,628.5,628.3
26.1,24763,-51.4,-80.1,2,0.03,291,5.7,628.4,628.6,628.4
26.1,24769,-51.4,-80.1,2,0.03,292,5.7,628.5,628.7,628.5
26,24775,-51.3,-80.1,2,0.03,293,5.6,629.3,629.5,629.3
26,24781,-51.3,-80,2,0.03,294,5.6,629.4,629.7,629.4
26,24787,-51.3,-80,2,0.03,294,5.6,629.5,629.8,629.5
26,24792,-51.2,-80,2,0.03,295,5.6,629.6,629.9,629.6
25.9,24798,-51.2,-79.9,2,0.03,296,5.5,630.4,630.7,630.4
25.9,24804,-51.1,-79.9,2,0.03,297,5.4,630.5,630.8,630.5
25.9,24809,-51.1,-79.9,2,0.03,298,5.2,630.6,630.9,630.6
25.9,24815,-51.1,-79.8,2,0.03,300,5,630.7,631,630.7
25.8,24821,-51,-79.8,2,0.03,301,4.9,631.5,631.8,631.5
25.8,24826,-51,-79.8,2,0.03,303,4.7,631.6,631.9,631.7
25.8,24832,-51,-79.7,2,0.03,305,4.5,631.7,632,631.7
25.8,24838,-50.9,-79.7,2,0.03,307,4.3,631.8,632.1,631.8
25.8,24843,-50.9,-79.7,2,0.03,310,4.2,632,632.2,632
25.7,24849,-50.8,-79.6,2,0.03,313,4,632.8,633,632.8
25.7,24855,-50.8,-79.6,2,0.03,316,3.8,632.9,633.1,632.9
25.7,24860,-50.8,-79.6,2,0.03,320,3.7,633,633.2,633
25.7,24867,-50.7,-79.6,2,0.03,324,3.5,633.1,633.3,633.1
25.6,24873,-50.7,-79.5,2,0.03,330,3.3,633.8,634.1,633.9
25.6,24879,-50.7,-79.5,2,0.03,335,3.1,634,634.2,634
25.6,24885,-50.6,-79.5,2,0.03,342,3,634,634.3,634.1
25.6,24891,-50.6,-79.5,2,0.03,349,2.8,634.2,634.4,634.2
25.5,24898,-50.6,-79.4,2,0.03,357,2.6,635,635.2,635
25.5,24904,-50.5,-79.4,2,0.03,6,2.4,635,635.3,635
25.5,24910,-50.5,-79.4,2,0.03,14,2.3,635.2,635.4,635.2
25.5,24916,-50.5,-79.4,2,0.03,22,2.1,635.2,635.5,635.2
25.4,24922,-50.4,-79.3,2,0.03,25,2.1,636.1,636.4,636.1
25.4,24928,-50.4,-79.3,2,0.03,29,2.2,636.2,636.4,636.2
25.4,24934,-50.4,-79.3,2,0.03,33,2.2,636.2,636.5,636.2
25.4,24940,-50.4,-79.3,2,0.03,37,2.2,636.3,636.6,636.3
25.4,24946,-50.3,-79.3,2,0.03,41,2.2,636.4,636.6,636.4
25.3,24952,-50.3,-79.3,2,0.03,45,2.3,637.1,637.4,637.1
25.3,24957,-50.3,-79.3,2,0.03,50,2.3,637.2,637.5,637.2
25.3,24963,-50.3,-79.3,2,0.03,54,2.3,637.2,637.5,637.3
25.3,24970,-50.3,-79.3,2,0.03,59,2.3,637.3,637.6,637.3
25.2,24976,-50.2,-79.3,2,0.03,63,2.4,638.1,638.4,638.1
25.2,24982,-50.2,-79.3,2,0.03,67,2.4,638.1,638.4,638.1
25.2,24988,-50.2,-79.3,2,0.03,71,2.4,638.2,638.5,638.2
25.2,24995,-50.2,-79.3,2,0.03,74,2.4,638.2,638.5,638.2
25.1,25001,-50.2,-79.3,2,0.03,78,2.5,639,639.3,639
25.1,25009,-50.1,-79.3,2,0.03,83,2.5,639.1,639.4,639.1
25.1,25012,-50.1,-79.2,2,0.03,84,2.5,639.1,639.4,639.1
25.1,25018,-50.1,-79.2,2,0.03,87,2.6,639.1,639.5,639.2
25,25024,-50.1,-79.2,2,0.03,90,2.6,639.9,640.2,639.9
25,25030,-50.1,-79.2,2,0.03,92,2.6,639.9,640.2,639.9
25,25036,-50.1,-79.2,2,0.03,94,2.6,639.9,640.2,639.9
25,25042,-50.1,-79.2,2,0.03,95,2.6,639.9,640.2,639.9
25,25048,-50.1,-79.1,2,0.03,96,2.6,640,640.3,640
24.9,25054,-50.1,-79.1,2,0.03,97,2.6,640.7,641,640.7
24.9,25060,-50.1,-79.1,2,0.03,98,2.5,640.7,641,640.7
24.9,25066,-50.1,-79.1,2,0.03,99,2.6,640.7,641,640.7
24.9,25072,-50.1,-79.1,2,0.03,100,2.5,640.8,641.1,640.8
24.8,25079,-50.1,-79.1,2,0.03,101,2.5,641.5,641.8,641.5
24.8,25085,-50.1,-79,2,0.03,102,2.5,641.5,641.8,641.5
24.8,25091,-50,-79,2,0.03,103,2.5,641.5,641.9,641.6
24.8,25097,-50,-79,2,0.03,104,2.5,641.5,641.9,641.6
24.7,25103,-50,-79,2,0.03,105,2.5,642.3,642.6,642.3
24.7,25109,-50,-79,2,0.03,106,2.4,642.3,642.6,642.3
24.7,25115,-50,-79,2,0.03,107,2.4,642.3,642.6,642.3
24.7,25121,-50,-79,2,0.03,108,2.4,642.3,642.7,642.4
24.7,25127,-50,-78.9,2,0.03,109,2.4,642.3,642.7,642.4
24.6,25133,-50,-78.9,2,0.03,110,2.4,643.1,643.4,643.1
24.6,25140,-50,-78.9,2,0.03,112,2.4,643.1,643.4,643.1
24.6,25146,-50,-78.9,2,0.03,113,2.3,643.1,643.4,643.1
24.6,25152,-50,-78.9,2,0.04,114,2.3,643.1,643.4,643.1
24.5,25158,-50,-78.9,2,0.04,115,2.3,643.9,644.2,643.9
24.5,25165,-50,-78.9,2,0.04,114,2.3,643.9,644.2,643.9
24.5,25170,-50,-78.9,2,0.04,113,2.3,643.9,644.2,643.9
24.5,25176,-50,-78.9,2,0.04,113,2.3,643.9,644.3,643.9
24.5,25181,-50,-78.9,2,0.04,112,2.3,644,644.3,644
24.4,25187,-50,-78.9,2,0.04,111,2.3,644.7,645,644.7
24.4,25192,-50,-78.9,2,0.04,111,2.3,644.7,645.1,644.7
24.4,25198,-50,-78.8,2,0.04,110,2.3,644.8,645.1,644.8
24.4,25204,-50,-78.8,2,0.04,109,2.3,644.8,645.1,644.8
24.3,25210,-49.9,-78.8,2,0.04,109,2.3,645.6,645.9,645.6
24.3,25216,-49.9,-78.8,2,0.04,108,2.4,645.6,645.9,645.6
24.3,25222,-49.9,-78.8,2,0.04,107,2.4,645.6,645.9,645.6
24.3,25228,-49.9,-78.8,2,0.04,106,2.4,645.6,646,645.7
24.3,25234,-49.9,-78.8,2,0.04,106,2.4,645.7,646,645.7
24.2,25240,-49.9,-78.8,2,0.04,105,2.4,646.5,646.8,646.5
24.2,25246,-49.9,-78.8,2,0.04,104,2.4,646.5,646.8,646.5
24.2,25252,-49.9,-78.8,2,0.04,104,2.4,646.5,646.8,646.5
24.2,25258,-49.9,-78.8,2,0.04,103,2.4,646.5,646.8,646.5
24.1,25264,-49.9,-78.8,2,0.04,102,2.4,647.3,647.6,647.3
24.1,25270,-49.9,-78.8,2,0.04,102,2.4,647.3,647.6,647.3
