PRES hPa,HGHT m,TEMP C,DWPT C,RELH %,MIXR g/kg,DRCT deg,SPED m/s,THTA K,THTE K,THTV K
34.5,22984,-54.2,-82.2,2,0.01,325,7.8,573,573.1,573
34.5,22989,-54.2,-82.2,2,0.01,325,7.7,573,573.2,573.1
34.4,22995,-54.1,-82.2,2,0.01,325,7.5,573.5,573.7,573.6
34.4,23001,-54.1,-82.2,2,0.01,325,7.4,573.6,573.7,573.6
34.4,23006,-54.1,-82.2,2,0.01,325,7.3,573.6,573.7,573.6
34.3,23012,-54.1,-82.2,2,0.01,325,7.1,574.1,574.2,574.1
34.3,23018,-54.1,-82.2,2,0.01,325,7,574.1,574.2,574.1
34.3,23023,-54.1,-82.2,2,0.01,325,7,574.1,574.3,574.1
34.2,23029,-54.1,-82.3,2,0.01,325,6.9,574.6,574.8,574.6
34.2,23035,-54.1,-82.2,2,0.01,325,6.8,574.7,574.8,574.7
34.2,23040,-54.1,-82.2,2,0.01,325,6.7,574.7,574.8,574.7
34.1,23046,-54.1,-82.2,2,0.01,325,6.6,575.2,575.4,575.2
34.1,23052,-54,-82.2,2,0.02,325,6.5,575.3,575.4,575.3
34.1,23058,-54,-82.2,2,0.02,325,6.5,575.3,575.4,575.3
34.1,23064,-54,-82.2,2,0.02,325,6.4,575.4,575.5,575.4
34,23070,-54,-82.1,2,0.02,325,6.3,575.9,576,575.9
34,23076,-54,-82.1,2,0.02,325,6.2,575.9,576,575.9
34,23082,-54,-82.1,2,0.02,325,6.1,576,576.1,576
33.9,23088,-53.9,-82.1,2,0.02,326,6,576.5,576.6,576.5
33.9,23093,-53.9,-82.1,2,0.02,326,6,576.5,576.7,576.5
33.9,23099,-53.9,-82.1,2,0.02,326,5.9,576.6,576.7,576.6
33.8,23105,-53.9,-82,2,0.02,326,5.8,577.1,577.2,577.1
33.8,23111,-53.9,-82,2,0.02,326,5.7,577.2,577.3,577.2
33.8,23116,-53.9,-82,2,0.02,326,5.6,577.2,577.3,577.2
33.8,23121,-53.8,-82,2,0.02,326,5.5,577.3,577.4,577.3
33.7,23127,-53.8,-82,2,0.02,326,5.5,577.8,577.9,577.8
33.7,23132,-53.8,-82,2,0.02,327,5.5,577.8,578,577.9
33.7,23137,-53.8,-82,2,0.02,327,5.5,577.9,578,577.9
33.6,23143,-53.8,-81.9,2,0.02,327,5.5,578.4,578.6,578.5
33.6,23148,-53.7,-81.9,2,0.02,328,5.5,578.5,578.6,578.5
33.6,23154,-53.7,-81.9,2,0.02,328,5.5,578.6,578.7,578.6
33.6,23160,-53.7,-81.9,2,0.02,328,5.5,578.6,578.7,578.6
33.5,23165,-53.7,-81.9,2,0.02,329,5.5,579.1,579.3,579.2
33.5,23171,-53.7,-81.9,2,0.02,329,5.5,579.2,579.3,579.2
33.5,23176,-53.6,-81.9,2,0.02,329,5.5,579.3,579.4,579.3
33.4,23182,-53.6,-81.8,2,0.02,330,5.5,579.8,579.9,579.8
33.4,23188,-53.6,-81.8,2,0.02,330,5.5,579.9,580,579.9
33.4,23194,-53.6,-81.8,2,0.02,330,5.5,579.9,580,579.9
33.3,23200,-53.6,-81.8,2,0.02,331,5.5,580.5,580.6,580.5
33.3,23205,-53.5,-81.8,2,0.02,331,5.5,580.5,580.7,580.5
33.3,23211,-53.5,-81.8,2,0.02,331,5.5,580.5,580.7,580.5
33.3,23216,-53.5,-81.8,2,0.02,332,5.6,580.6,580.7,580.6
33.2,23222,-53.5,-81.8,2,0.02,332,5.6,581.1,581.3,581.1
33.2,23228,-53.5,-81.8,2,0.02,333,5.6,581.2,581.3,581.2
33.2,23233,-53.5,-81.7,2,0.02,333,5.6,581.2,581.4,581.2
33.1,23239,-53.4,-81.7,2,0.02,333,5.6,581.8,581.9,581.8
33.1,23245,-53.4,-81.7,2,0.02,334,5.6,581.8,582,581.8
33.1,23251,-53.4,-81.7,2,0.02,334,5.6,581.9,582,581.9
33,23257,-53.4,-81.7,2,0.02,335,5.7,582.4,582.6,582.4
33,23262,-53.4,-81.7,2,0.02,335,5.7,582.5,582.6,582.5
33,23268,-53.3,-81.7,2,0.02,336,5.7,582.5,582.7,582.5
33,23274,-53.3,-81.7,2,0.02,337,5.7,582.5,582.7,582.6
32.9,23280,-53.3,-81.7,2,0.02,337,5.8,583.1,583.2,583.1
32.9,23285,-53.3,-81.7,2,0.02,338,5.8,583.1,583.3,583.1
32.9,23291,-53.3,-81.6,2,0.02,338,5.8,583.1,583.3,583.1
32.8,23297,-53.3,-81.6,2,0.02,339,5.9,583.7,583.8,583.7
32.8,23302,-53.3,-81.6,2,0.02,339,5.9,583.7,583.8,583.7
32.8,23308,-53.3,-81.6,2,0.02,340,5.9,583.7,583.9,583.7
32.8,23314,-53.3,-81.6,2,0.02,340,5.9,583.7,583.9,583.7
32.7,23320,-53.3,-81.6,2,0.02,341,6,584.3,584.4,584.3
32.7,23325,-53.2,-81.6,2,0.02,341,6,584.3,584.5,584.3
32.7,23331,-53.2,-81.6,2,0.02,342,6,584.3,584.5,584.3
32.6,23337,-53.2,-81.6,2,0.02,342,6.1,584.9,585,584.9
32.6,23343,-53.2,-81.6,2,0.02,343,6.1,584.9,585,584.9
32.6,23348,-53.2,-81.6,2,0.02,343,6.1,584.9,585,584.9
32.6,23353,-53.2,-81.5,2,0.02,344,6.2,585,585.1,585
32.5,23359,-53.2,-81.5,2,0.02,344,6.2,585.5,585.6,585.5
32.5,23364,-53.2,-81.5,2,0.02,345,6.2,585.5,585.7,585.5
32.5,23370,-53.2,-81.5,2,0.02,346,6.2,585.5,585.7,585.6
32.4,23375,-53.2,-81.5,2,0.02,347,6.2,586.1,586.2,586.1
32.4,23381,-53.1,-81.5,2,0.02,348,6.2,586.1,586.3,586.1
32.4,23386,-53.1,-81.5,2,0.02,349,6.2,586.1,586.3,586.1
32.4,23392,-53.1,-81.5,2,0.02,349,6.2,586.2,586.3,586.2
32.3,23397,-53.1,-81.5,2,0.02,350,6.3,586.7,586.9,586.7
32.3,23403,-53.1,-81.5,2,0.02,351,6.3,586.7,586.9,586.7
32.3,23408,-53.1,-81.5,2,0.02,352,6.4,586.8,586.9,586.8
32.3,23414,-53.1,-81.5,2,0.02,353,6.4,586.8,586.9,586.8
32.2,23420,-53.1,-81.5,2,0.02,354,6.3,587.3,587.5,587.3
32.2,23425,-53.1,-81.5,2,0.02,354,6.3,587.4,587.5,587.4
32.2,23431,-53,-81.4,2,0.02,355,6.4,587.4,587.6,587.5
32.1,23436,-53,-81.4,2,0.02,356,6.4,588,588.2,588
32.1,23442,-53,-81.4,2,0.02,357,6.4,588,588.2,588.1
32.1,23448,-53,-81.4,2,0.02,358,6.4,588.1,588.3,588.1
32.1,23453,-53,-81.4,2,0.02,358,6.5,588.1,588.3,588.1
32,23459,-53,-81.4,2,0.02,359,6.5,588.7,588.9,588.7
32,23464,-52.9,-81.4,2,0.02,360,6.5,588.8,588.9,588.8
32,23470,-52.9,-81.4,2,0.02,1,6.5,588.8,589,588.8
31.9,23475,-52.9,-81.4,2,0.02,1,6.6,589.4,589.5,589.4
31.9,23481,-52.9,-81.4,2,0.02,2,6.6,589.4,589.6,589.4
31.9,23486,-52.9,-81.4,2,0.02,2,6.6,589.5,589.6,589.5
31.9,23492,-52.9,-81.4,2,0.02,3,6.6,589.5,589.7,589.5
31.8,23497,-52.8,-81.4,2,0.02,4,6.6,590.1,590.2,590.1
31.8,23503,-52.8,-81.4,2,0.02,4,6.6,590.1,590.3,590.1
31.8,23508,-52.8,-81.3,2,0.02,5,6.7,590.2,590.4,590.2
31.8,23514,-52.8,-81.3,2,0.02,5,6.7,590.2,590.4,590.2
31.7,23519,-52.8,-81.3,2,0.02,6,6.7,590.8,591,590.8
31.7,23525,-52.7,-81.3,2,0.02,7,6.7,590.9,591,590.9
31.7,23530,-52.7,-81.3,2,0.02,7,6.7,590.9,591.1,590.9
31.6,23536,-52.7,-81.3,2,0.02,8,6.8,591.5,591.6,591.5
31.6,23542,-52.7,-81.3,2,0.02,8,6.8,591.5,591.7,591.5
31.6,23548,-52.7,-81.3,2,0.02,9,6.8,591.6,591.7,591.6
31.6,23553,-52.7,-81.3,2,0.02,9,6.8,591.6,591.8,591.6
31.5,23560,-52.6,-81.3,2,0.02,10,6.9,592.2,592.4,592.2
31.5,23565,-52.6,-81.3,2,0.02,10,6.9,592.2,592.4,592.3
31.5,23570,-52.6,-81.3,2,0.02,11,6.9,592.3,592.5,592.3
31.5,23576,-52.6,-81.2,2,0.02,12,6.9,592.4,592.5,592.4
31.4,23582,-52.6,-81.2,2,0.02,12,6.9,592.9,593.1,593
31.4,23587,-52.5,-81.2,2,0.02,13,6.8,593,593.2,593
31.4,23593,-52.5,-81.2,2,0.02,13,6.7,593.1,593.2,593.1
31.3,23598,-52.5,-81.2,2,0.02,14,6.7,593.6,593.8,593.7
31.3,23604,-52.5,-81.2,2,0.02,14,6.6,593.7,593.9,593.7
31.3,23609,-52.5,-81.1,2,0.02,15,6.6,593.8,593.9,593.8
31.3,23615,-52.4,-81.1,2,0.02,15,6.5,593.8,594,593.8
31.2,23620,-52.4,-81.1,2,0.02,16,6.4,594.4,594.6,594.4
31.2,23626,-52.4,-81.1,2,0.02,16,6.4,594.5,594.7,594.5
31.2,23631,-52.4,-81.1,2,0.02,17,6.3,594.5,594.7,594.5
31.2,23637,-52.4,-81,2,0.02,17,6.3,594.6,594.8,594.6
31.1,23642,-52.3,-81,2,0.02,18,6.2,595.2,595.4,595.2
31.1,23648,-52.3,-81,2,0.02,19,6.1,595.2,595.4,595.3
31.1,23653,-52.3,-81,2,0.02,19,6.1,595.3,595.5,595.3
31,23659,-52.3,-81,2,0.02,20,6,595.9,596.1,595.9
31,23665,-52.3,-80.9,2,0.02,20,6,596,596.1,596
31,23671,-52.2,-80.9,2,0.02,21,5.9,596,596.2,596
31,23676,-52.2,-80.9,2,0.02,22,5.9,596,596.2,596
30.9,23682,-52.2,-80.9,2,0.02,22,5.8,596.6,596.8,596.7
30.9,23688,-52.2,-80.9,2,0.02,23,5.8,596.7,596.9,596.7
30.9,23694,-52.2,-80.9,2,0.02,24,5.7,596.8,596.9,596.8
30.9,23699,-52.1,-80.8,2,0.02,24,5.7,596.8,597,596.8
30.8,23705,-52.1,-80.8,2,0.02,24,5.7,597.4,597.6,597.4
30.8,23711,-52.1,-80.8,2,0.02,25,5.6,597.5,597.6,597.5
30.8,23716,-52.1,-80.8,2,0.02,25,5.6,597.5,597.7,597.5
30.7,23722,-52.1,-80.8,2,0.02,26,5.5,598.1,598.3,598.1
30.7,23727,-52.1,-80.8,2,0.02,26,5.5,598.1,598.3,598.1
30.7,23733,-52.1,-80.7,2,0.02,27,5.5,598.2,598.3,598.2
30.7,23739,-52,-80.7,2,0.02,27,5.4,598.2,598.4,598.2
30.6,23744,-52,-80.7,2,0.02,28,5.4,598.8,599,598.8
30.6,23750,-52,-80.7,2,0.02,28,5.4,598.8,599,598.8
30.6,23755,-52,-80.7,2,0.02,29,5.3,598.8,599,598.8
30.6,23761,-52,-80.7,2,0.02,29,5.3,598.8,599,598.8
30.5,23767,-52,-80.7,2,0.02,30,5.3,599.4,599.6,599.4
30.5,23772,-52,-80.7,2,0.02,30,5.2,599.4,599.6,599.4
30.5,23778,-52,-80.7,2,0.02,31,5.2,599.5,599.7,599.5
30.5,23784,-52,-80.7,2,0.02,31,5.2,599.5,599.7,599.5
30.4,23790,-52,-80.6,2,0.02,32,5.2,600.1,600.3,600.1
30.4,23795,-52,-80.6,2,0.02,32,5.1,600.1,600.3,600.1
30.4,23801,-52,-80.6,2,0.02,33,5.1,600.1,600.3,600.1
30.3,23807,-52,-80.6,2,0.02,33,5.1,600.7,600.9,600.7
30.3,23813,-52,-80.6,2,0.02,34,5.1,600.7,600.9,600.7
30.3,23819,-52,-80.6,2,0.02,34,5.1,600.7,600.9,600.7
30.3,23824,-51.9,-80.6,2,0.02,34,5.1,600.7,600.9,600.7
30.2,23830,-51.9,-80.6,2,0.02,35,5.2,601.3,601.5,601.3
30.2,23836,-51.9,-80.5,2,0.02,35,5.2,601.3,601.5,601.3
30.2,23842,-51.9,-80.5,2,0.02,35,5.2,601.3,601.5,601.3
30.2,23847,-51.9,-80.5,2,0.02,36,5.2,601.3,601.5,601.3
30.1,23853,-51.9,-80.5,2,0.02,36,5.2,601.8,602,601.8
30.1,23859,-51.9,-80.5,2,0.02,36,5.2,601.8,602,601.8
30.1,23865,-51.9,-80.5,2,0.02,36,5.2,601.9,602.1,601.9
30.1,23870,-51.9,-80.5,2,0.02,37,5.3,601.9,602.1,601.9
30,23876,-51.9,-80.5,2,0.02,37,5.3,602.4,602.6,602.4
30,23881,-51.9,-80.5,2,0.02,37,5.3,602.4,602.6,602.4
30,23887,-51.9,-80.4,2,0.02,38,5.3,602.4,602.6,602.4
29.9,23893,-51.9,-80.4,2,0.02,38,5.3,603,603.2,603
29.9,23898,-51.9,-80.4,2,0.02,38,5.3,603,603.2,603
29.9,23904,-51.9,-80.4,2,0.02,39,5.3,603,603.2,603
29.9,23909,-51.9,-80.4,2,0.02,39,5.4,603,603.2,603
29.8,23915,-51.9,-80.4,2,0.02,39,5.4,603.6,603.8,603.7
29.8,23920,-51.9,-80.4,2,0.02,39,5.3,603.6,603.9,603.7
29.8,23926,-51.9,-80.4,2,0.02,39,5.3,603.6,603.9,603.7
29.8,23931,-51.9,-80.3,2,0.02,38,5.3,603.6,603.9,603.7
29.7,23936,-51.9,-80.3,2,0.02,38,5.2,604.3,604.5,604.3
29.7,23942,-51.9,-80.3,2,0.02,38,5.2,604.3,604.5,604.3
29.7,23948,-51.9,-80.3,2,0.02,38,5.1,604.3,604.5,604.3
29.7,23953,-51.9,-80.3,2,0.02,37,5.1,604.3,604.5,604.3
29.6,23959,-51.9,-80.3,2,0.02,37,5.1,604.8,605,604.8
29.6,23965,-51.9,-80.3,2,0.02,37,5,604.8,605,604.8
29.6,23970,-51.9,-80.3,2,0.02,36,5,604.8,605,604.8
29.6,23976,-51.9,-80.3,2,0.02,36,4.9,604.8,605,604.8
29.5,23981,-51.9,-80.3,2,0.02,36,4.9,605.4,605.6,605.4
29.5,23987,-51.9,-80.3,2,0.02,35,4.9,605.4,605.6,605.4
29.5,23993,-51.9,-80.4,2,0.02,35,4.8,605.4,605.6,605.4
29.5,23998,-51.9,-80.4,2,0.02,35,4.8,605.4,605.7,605.5
29.4,24004,-51.9,-80.4,2,0.02,35,4.8,606,606.2,606
29.4,24009,-51.9,-80.4,2,0.02,34,4.7,606,606.2,606
29.4,24015,-51.9,-80.4,2,0.02,34,4.7,606,606.2,606
29.4,24021,-51.9,-80.4,2,0.02,34,4.6,606,606.2,606
29.3,24026,-51.9,-80.4,2,0.02,33,4.6,606.6,606.8,606.6
29.3,24032,-51.9,-80.4,2,0.02,32,4.6,606.6,606.8,606.6
29.3,24038,-51.9,-80.3,2,0.02,31,4.6,606.6,606.8,606.6
29.3,24044,-51.9,-80.3,2,0.02,30,4.6,606.6,606.8,606.6
29.2,24049,-51.9,-80.3,2,0.02,29,4.6,607.2,607.4,607.2
29.2,24055,-51.9,-80.3,2,0.02,28,4.6,607.2,607.4,607.2
29.2,24061,-51.9,-80.3,2,0.02,27,4.7,607.2,607.4,607.2
29.2,24067,-51.9,-80.3,2,0.02,27,4.7,607.2,607.4,607.2
29.1,24072,-51.9,-80.3,2,0.02,26,4.7,607.8,608.1,607.9
29.1,24078,-51.9,-80.3,2,0.02,25,4.8,607.8,608.1,607.9
29.1,24084,-51.9,-80.3,2,0.02,24,4.8,607.8,608.1,607.9
29,24090,-51.9,-80.3,2,0.02,23,4.8,608.4,608.7,608.4
29,24095,-51.9,-80.3,2,0.02,22,4.8,608.4,608.7,608.4
29,24101,-51.9,-80.3,2,0.02,21,4.8,608.4,608.7,608.4
29,24107,-51.9,-80.3,2,0.02,20,4.9,608.4,608.7,608.4
28.9,24113,-51.9,-80.3,2,0.02,19,4.8,609,609.3,609
28.9,24119,-51.9,-80.3,2,0.02,18,4.8,609,609.3,609
28.9,24125,-51.9,-80.3,2,0.02,18,4.9,609,609.3,609
28.9,24131,-51.9,-80.3,2,0.02,17,4.9,609.1,609.3,609.1
28.8,24137,-51.9,-80.3,2,0.02,16,4.9,609.7,609.9,609.7
28.8,24142,-51.9,-80.3,2,0.02,15,5,609.7,609.9,609.7
28.8,24148,-51.9,-80.3,2,0.02,16,4.9,609.7,609.9,609.7
28.8,24154,-51.9,-80.3,2,0.02,17,4.8,609.7,609.9,609.7
28.7,24159,-51.9,-80.3,2,0.02,17,4.7,610.3,610.5,610.3
28.7,24165,-51.9,-80.3,2,0.02,18,4.6,610.3,610.5,610.3
28.7,24171,-51.9,-80.3,2,0.02,19,4.6,610.3,610.5,610.3
28.7,24176,-51.9,-80.3,2,0.02,20,4.5,610.3,610.5,610.3
28.6,24182,-51.9,-80.3,2,0.02,21,4.4,610.9,611.1,610.9
28.6,24188,-51.9,-80.3,2,0.02,22,4.3,610.9,611.1,610.9
28.6,24193,-51.9,-80.3,2,0.02,23,4.2,610.9,611.1,610.9
28.6,24199,-51.9,-80.3,2,0.02,24,4.2,610.9,611.1,610.9
28.5,24205,-51.9,-80.3,2,0.02,25,4.1,611.6,611.8,611.6
28.5,24211,-51.9,-80.3,2,0.02,26,4,611.6,611.8,611.6
28.5,24217,-51.9,-80.2,2,0.02,28,3.9,611.6,611.8,611.6
28.5,24222,-51.9,-80.2,2,0.02,29,3.8,611.6,611.8,611.6
28.4,24228,-51.9,-80.2,2,0.02,30,3.8,612.2,612.4,612.2
28.4,24234,-51.9,-80.2,2,0.02,32,3.7,612.2,612.4,612.2
28.4,24239,-51.8,-80.2,2,0.02,33,3.6,612.2,612.4,612.2
28.4,24245,-51.8,-80.2,2,0.02,34,3.5,612.2,612.4,612.2
28.3,24250,-51.8,-80.2,2,0.02,36,3.4,612.8,613,612.8
28.3,24256,-51.8,-80.2,2,0.02,38,3.4,612.8,613,612.8
28.3,24262,-51.8,-80.2,2,0.02,39,3.4,612.8,613,612.8
28.3,24268,-51.8,-80.2,2,0.02,41,3.5,612.8,613,612.8
28.2,24274,-51.9,-80.2,2,0.02,43,3.5,613.4,613.6,613.4
28.2,24280,-51.9,-80.2,2,0.02,45,3.6,613.4,613.6,613.4
28.2,24286,-51.9,-80.2,2,0.02,46,3.6,613.4,613.6,613.4
28.2,24292,-51.9,-80.2,2,0.02,48,3.7,613.4,613.6,613.4
28.1,24298,-51.9,-80.2,2,0.02,49,3.7,614,614.2,614
28.1,24303,-51.9,-80.2,2,0.02,51,3.7,614,614.2,614
28.1,24309,-51.9,-80.2,2,0.02,53,3.8,614,614.2,614
28.1,24315,-51.9,-80.2,2,0.02,54,3.8,614,614.2,614
28,24321,-51.9,-80.2,2,0.03,55,3.9,614.6,614.8,614.6
28,24327,-51.9,-80.2,2,0.03,57,3.9,614.6,614.8,614.6
28,24333,-51.9,-80.2,2,0.03,58,4,614.6,614.8,614.6
28,24338,-51.9,-80.2,2,0.03,60,4,614.6,614.8,614.6
27.9,24344,-51.9,-80.2,2,0.03,61,4.1,615.2,615.4,615.2
27.9,24350,-51.9,-80.2,2,0.03,62,4.1,615.2,615.4,615.2
27.9,24356,-51.9,-80.2,2,0.03,63,4.2,615.2,615.4,615.2
27.9,24362,-51.9,-80.2,2,0.03,65,4.2,615.2,615.4,615.2
27.8,24367,-51.9,-80.2,2,0.03,66,4.2,615.8,616,615.8
27.8,24373,-51.9,-80.2,2,0.03,67,4.3,615.8,616,615.8
27.8,24379,-51.9,-80.2,2,0.03,66,4.4,615.8,616,615.8
27.8,24384,-51.9,-80.2,2,0.03,66,4.4,615.8,616,615.8
27.7,24390,-51.9,-80.2,2,0.03,65,4.4,616.4,616.6,616.4
27.7,24396,-51.9,-80.2,2,0.03,65,4.5,616.4,616.6,616.4
27.7,24402,-51.9,-80.2,2,0.03,64,4.5,616.4,616.6,616.4
27.7,24408,-51.9,-80.1,2,0.03,64,4.6,616.4,616.6,616.4
27.6,24413,-51.9,-80.1,2,0.03,63,4.6,617,617.3,617
27.6,24419,-51.9,-80.1,2,0.03,63,4.7,617,617.2,617
27.6,24425,-51.9,-80.1,2,0.03,63,4.7,617,617.2,617
27.6,24431,-51.9,-80.1,2,0.03,62,4.7,617,617.2,617
27.5,24437,-51.9,-80.1,2,0.03,62,4.8,617.6,617.8,617.6
27.5,24443,-52,-80.1,2,0.03,61,4.8,617.5,617.8,617.6
27.5,24449,-52,-80.1,2,0.03,61,4.9,617.5,617.8,617.5
27.5,24455,-52,-80.1,2,0.03,61,4.9,617.5,617.8,617.5
27.4,24461,-52,-80.1,2,0.03,60,5,618.1,618.4,618.1
27.4,24467,-52,-80.1,2,0.03,60,5,618.1,618.3,618.1
27.4,24473,-52,-80.1,2,0.03,59,5.1,618.1,618.3,618.1
27.4,24479,-52,-80.1,2,0.03,59,5.1,618.1,618.3,618.1
27.3,24485,-52,-80.1,2,0.03,59,5.2,618.7,618.9,618.7
27.3,24491,-52,-80.1,2,0.03,58,5.2,618.7,618.9,618.7
27.3,24496,-52,-80.1,2,0.03,58,5.2,618.7,618.9,618.7
27.3,24502,-52,-80.1,2,0.03,58,5.2,618.6,618.9,618.7
27.2,24507,-52,-80.1,2,0.03,59,5.3,619.3,619.5,619.3
27.2,24513,-52,-80.1,2,0.03,59,5.3,619.3,619.5,619.3
27.2,24519,-52,-80.1,2,0.03,59,5.3,619.3,619.5,619.3
27.2,24524,-52,-80.1,2,0.03,59,5.3,619.2,619.5,619.2
27.1,24530,-52,-80.1,2,0.03,59,5.3,619.9,620.1,619.9
27.1,24536,-52.1,-80.1,2,0.03,59,5.4,619.9,620.1,619.9
27.1,24542,-52.1,-80.1,2,0.03,59,5.4,619.9,620.1,619.9
27.1,24548,-52.1,-80.1,2,0.03,59,5.4,619.8,620.1,619.8
27,24554,-52.1,-80.1,2,0.03,59,5.4,620.5,620.7,620.5
27,24560,-52.1,-80.1,2,0.03,59,5.4,620.5,620.7,620.5
27,24566,-52.1,-80.1,2,0.03,59,5.5,620.5,620.7,620.5
27,24572,-52.1,-80.1,2,0.03,59,5.5,620.4,620.7,620.4
26.9,24578,-52.1,-80.1,2,0.03,59,5.5,621.1,621.3,621.1
26.9,24584,-52.1,-80.1,2,0.03,59,5.5,621.1,621.3,621.1
26.9,24590,-52.1,-80.1,2,0.03,59,5.5,621,621.3,621
26.9,24596,-52.1,-80.1,2,0.03,60,5.6,621,621.2,621
26.8,24602,-52.1,-80.1,2,0.03,60,5.6,621.7,621.9,621.7
26.8,24608,-52.1,-80.1,2,0.03,60,5.6,621.6,621.9,621.6
26.8,24615,-52.1,-80.1,2,0.03,60,5.6,621.6,621.9,621.6
26.8,24621,-52.1,-80.1,2,0.03,60,5.6,621.6,621.9,621.6
26.7,24627,-52.1,-80.1,2,0.03,61,5.6,622.2,622.5,622.3
26.7,24633,-52.1,-80.1,2,0.03,61,5.7,622.2,622.5,622.3
26.7,24639,-52.2,-80.1,2,0.03,61,5.7,622.2,622.5,622.2
26.7,24645,-52.2,-80.1,2,0.03,62,5.7,622.2,622.4,622.2
26.6,24651,-52.2,-80.1,2,0.03,62,5.7,622.9,623.1,622.9
26.6,24656,-52.2,-80.1,2,0.03,62,5.7,622.8,623.1,622.8
26.6,24662,-52.2,-80.1,2,0.03,62,5.7,622.8,623,622.8
26.6,24668,-52.2,-80.1,2,0.03,63,5.7,622.7,623,622.8
26.5,24674,-52.2,-80.1,2,0.03,63,5.7,623.4,623.6,623.4
26.5,24680,-52.2,-80.1,2,0.03,63,5.8,623.4,623.6,623.4
26.5,24686,-52.2,-80.1,2,0.03,64,5.8,623.3,623.6,623.3
26.5,24692,-52.2,-80.1,2,0.03,64,5.8,623.3,623.5,623.3
26.4,24698,-52.3,-80.1,2,0.03,64,5.8,623.9,624.2,624
26.4,24704,-52.3,-80.1,2,0.03,65,5.8,623.9,624.2,623.9
26.4,24710,-52.3,-80.1,2,0.03,65,5.8,623.9,624.1,623.9
26.4,24715,-52.3,-80.1,2,0.03,65,5.8,623.8,624.1,623.8
26.3,24721,-52.3,-80.1,2,0.03,65,5.9,624.5,624.7,624.5
26.3,24727,-52.3,-80.1,2,0.03,66,5.9,624.5,624.7,624.5
26.3,24733,-52.3,-80.1,2,0.03,66,5.8,624.4,624.7,624.4
26.3,24739,-52.3,-80.1,2,0.03,67,5.8,624.4,624.6,624.4
26.3,24744,-52.4,-80.1,2,0.03,67,5.8,624.3,624.6,624.3
26.2,24750,-52.4,-80.1,2,0.03,67,5.7,625,625.2,625
26.2,24756,-52.4,-80.2,2,0.03,68,5.7,624.9,625.2,624.9
26.2,24762,-52.4,-80.2,2,0.03,68,5.7,624.8,625.1,624.9
26.2,24768,-52.4,-80.2,2,0.03,69,5.6,624.8,625.1,624.8
26.1,24774,-52.4,-80.2,2,0.03,69,5.6,625.4,625.7,625.5
26.1,24780,-52.5,-80.2,2,0.03,70,5.5,625.4,625.7,625.4
26.1,24786,-52.5,-80.2,2,0.03,70,5.5,625.4,625.6,625.4
26.1,24792,-52.5,-80.2,2,0.03,71,5.5,625.3,625.6,625.3
26,24798,-52.5,-80.2,2,0.03,71,5.4,626,626.2,626
26,24804,-52.5,-80.2,2,0.03,72,5.4,625.9,626.2,625.9
26,24810,-52.5,-80.2,2,0.03,72,5.4,625.9,626.1,625.9
26,24816,-52.6,-80.2,2,0.03,73,5.4,625.8,626.1,625.8
25.9,24822,-52.6,-80.2,2,0.03,73,5.3,626.5,626.7,626.5
25.9,24829,-52.6,-80.2,2,0.03,74,5.3,626.4,626.6,626.4
25.9,24835,-52.6,-80.2,2,0.03,75,5.3,626.3,626.6,626.4
25.9,24841,-52.6,-80.2,2,0.03,75,5.2,626.3,626.5,626.3
25.8,24847,-52.7,-80.2,2,0.03,76,5.2,626.9,627.2,626.9
25.8,24854,-52.7,-80.2,2,0.03,76,5.2,626.9,627.1,626.9
25.8,24860,-52.7,-80.2,2,0.03,76,5.2,626.8,627.1,626.8
25.8,24866,-52.7,-80.2,2,0.03,76,5.1,626.8,627,626.8
25.7,24872,-52.7,-80.2,2,0.03,77,5.1,627.4,627.7,627.4
25.7,24878,-52.7,-80.2,2,0.03,77,5.1,627.4,627.6,627.4
25.7,24884,-52.8,-80.3,2,0.03,77,5.1,627.3,627.6,627.3
25.7,24891,-52.8,-80.3,2,0.03,78,5,627.3,627.5,627.3
25.6,24897,-52.8,-80.3,2,0.03,78,5,627.9,628.2,627.9
25.6,24903,-52.8,-80.3,2,0.03,78,5,627.9,628.1,627.9
25.6,24909,-52.8,-80.3,2,0.03,78,5,627.8,628.1,627.8
25.6,24915,-52.9,-80.3,2,0.03,79,4.9,627.7,628,627.8
25.5,24921,-52.9,-80.3,2,0.03,79,4.9,628.4,628.6,628.4
25.5,24927,-52.9,-80.4,2,0.03,79,4.9,628.3,628.6,628.3
25.5,24933,-52.9,-80.4,2,0.03,79,4.9,628.3,628.5,628.3
25.5,24940,-52.9,-80.4,2,0.03,80,4.8,628.2,628.5,628.2
25.4,24946,-53,-80.4,2,0.03,80,4.8,628.9,629.1,628.9
25.4,24952,-53,-80.4,2,0.03,80,4.8,628.8,629.1,628.8
25.4,24959,-53,-80.4,2,0.03,81,4.8,628.8,629,628.8
25.4,24968,-53,-80.4,2,0.03,81,4.7,628.7,628.9,628.7
25.3,24971,-53,-80.5,2,0.03,81,4.7,629.3,629.6,629.4
25.3,24977,-53,-80.5,2,0.03,82,4.7,629.3,629.6,629.3
25.3,24983,-53.1,-80.5,2,0.03,82,4.6,629.3,629.5,629.3
25.3,24989,-53.1,-80.5,2,0.03,83,4.6,629.3,629.5,629.3
25.3,24995,-53.1,-80.5,2,0.03,84,4.5,629.2,629.5,629.2
