PRES hPa,HGHT m,TEMP C,DWPT C,RELH %,MIXR g/kg,DRCT deg,SPED m/s,THTA K,THTE K,THTV K
25.7,24638,-59.4,-83.6,3,0.02,67,13,608.4,608.6,608.4
25.7,24644,-59.4,-83.6,3,0.02,68,12.9,608.4,608.6,608.4
25.7,24650,-59.4,-83.6,3,0.02,68,12.8,608.5,608.6,608.5
25.7,24656,-59.4,-83.6,3,0.02,69,12.8,608.5,608.6,608.5
25.6,24663,-59.4,-83.6,3,0.02,69,12.7,609.2,609.3,609.2
25.6,24669,-59.4,-83.6,3,0.02,69,12.6,609.2,609.3,609.2
25.6,24674,-59.4,-83.6,3,0.02,69,12.6,609.2,609.3,609.2
25.6,24680,-59.4,-83.6,3,0.02,69,12.6,609.2,609.3,609.2
25.5,24685,-59.4,-83.6,3,0.02,69,12.5,609.9,610,609.9
25.5,24691,-59.4,-83.6,3,0.02,69,12.5,609.9,610.1,609.9
25.5,24696,-59.3,-83.5,3,0.02,68,12.5,609.9,610.1,609.9
25.5,24702,-59.3,-83.5,3,0.02,68,12.5,609.9,610.1,609.9
25.4,24708,-59.3,-83.5,3,0.02,68,12.4,610.6,610.8,610.7
25.4,24714,-59.3,-83.5,3,0.02,68,12.4,610.7,610.8,610.7
25.4,24719,-59.3,-83.5,3,0.02,68,12.4,610.7,610.8,610.7
25.4,24725,-59.3,-83.5,3,0.02,67,12.3,610.7,610.9,610.7
25.4,24731,-59.3,-83.5,3,0.02,67,12.3,610.7,610.9,610.7
25.3,24737,-59.3,-83.5,3,0.02,67,12.3,611.4,611.6,611.4
25.3,24743,-59.3,-83.5,3,0.02,67,12.3,611.4,611.6,611.5
25.3,24749,-59.3,-83.5,3,0.02,66,12.2,611.4,611.6,611.5
25.3,24754,-59.3,-83.5,3,0.02,66,12.2,611.5,611.6,611.5
25.2,24760,-59.3,-83.5,3,0.02,66,12.2,612.2,612.4,612.2
25.2,24766,-59.3,-83.5,3,0.02,66,12.2,612.2,612.4,612.2
25.2,24772,-59.3,-83.4,3,0.02,66,12.1,612.2,612.4,612.2
25.2,24777,-59.3,-83.4,3,0.02,65,12.1,612.3,612.4,612.3
25.1,24783,-59.2,-83.4,3,0.02,65,12.1,613,613.1,613
25.1,24788,-59.2,-83.4,3,0.02,65,12.1,613,613.2,613
25.1,24794,-59.2,-83.4,3,0.02,65,12.2,613,613.2,613
25.1,24800,-59.2,-83.4,3,0.02,65,12.2,613.1,613.2,613.1
25,24806,-59.2,-83.4,3,0.02,65,12.3,613.8,614,613.8
25,24812,-59.2,-83.4,3,0.02,64,12.3,613.8,614,613.8
25,24818,-59.2,-83.3,3,0.02,64,12.4,613.9,614,613.9
25,24824,-59.2,-83.3,3,0.02,64,12.5,613.9,614,613.9
25,24830,-59.2,-83.3,3,0.02,64,12.5,613.9,614.1,613.9
24.9,24835,-59.2,-83.3,3,0.02,64,12.6,614.6,614.8,614.6
24.9,24841,-59.1,-83.3,3,0.02,64,12.6,614.7,614.8,614.7
24.9,24847,-59.1,-83.3,3,0.02,64,12.7,614.7,614.9,614.7
24.9,24853,-59.1,-83.3,3,0.02,64,12.7,614.8,614.9,614.8
24.8,24858,-59.1,-83.2,3,0.02,64,12.8,615.5,615.7,615.5
24.8,24864,-59.1,-83.2,3,0.02,63,12.8,615.5,615.7,615.5
24.8,24870,-59.1,-83.2,3,0.02,63,12.9,615.6,615.7,615.6
24.8,24876,-59.1,-83.2,3,0.02,63,12.9,615.6,615.8,615.6
24.7,24884,-59.1,-83.2,3,0.02,63,13,616.3,616.5,616.4
24.7,24888,-59,-83.2,3,0.02,63,13,616.4,616.5,616.4
24.7,24894,-59,-83.2,3,0.02,63,13.1,616.4,616.6,616.4
24.7,24900,-59,-83.2,3,0.02,63,13.1,616.5,616.6,616.5
24.7,24906,-59,-83.2,3,0.02,63,13.1,616.5,616.7,616.5
24.6,24912,-59,-83.1,3,0.02,63,13.1,617.2,617.4,617.2
24.6,24918,-59,-83.1,3,0.02,64,13.1,617.3,617.4,617.3
24.6,24924,-59,-83.1,3,0.02,64,13.2,617.3,617.5,617.3
24.6,24930,-59,-83.1,3,0.02,65,13.2,617.3,617.5,617.3
24.5,24936,-59,-83.1,3,0.02,65,13.2,618,618.2,618
24.5,24942,-59,-83.1,3,0.02,65,13.2,618.1,618.2,618.1
24.5,24947,-58.9,-83.1,3,0.02,66,13.2,618.1,618.3,618.1
24.5,24953,-58.9,-83.1,3,0.02,66,13.2,618.1,618.3,618.1
24.4,24959,-58.9,-83.1,3,0.02,66,13.2,618.9,619,618.9
24.4,24965,-58.9,-83.1,3,0.02,67,13.2,618.9,619,618.9
24.4,24971,-58.9,-83.1,3,0.02,67,13.2,618.9,619,618.9
24.4,24977,-58.9,-83.1,3,0.02,68,13.2,618.9,619.1,618.9
24.4,24983,-58.9,-83.1,3,0.02,68,13.2,618.9,619.1,618.9
24.3,24990,-58.9,-83.1,3,0.02,68,13.2,619.7,619.8,619.7
24.3,24996,-58.9,-83.1,3,0.02,69,13.2,619.7,619.9,619.7
24.3,25001,-58.9,-83.1,3,0.02,69,13.3,619.7,619.9,619.7
24.3,25007,-58.9,-83.1,3,0.02,69,13.3,619.7,619.9,619.7
24.2,25013,-58.9,-83.1,3,0.02,70,13.3,620.4,620.6,620.4
24.2,25019,-58.9,-83.1,3,0.02,70,13.3,620.4,620.6,620.4
24.2,25025,-58.9,-83.1,3,0.02,70,13.3,620.4,620.6,620.4
24.2,25031,-58.9,-83.1,3,0.02,70,13.4,620.4,620.6,620.4
24.1,25037,-58.9,-83.1,3,0.02,70,13.4,621.2,621.3,621.2
24.1,25043,-58.9,-83.1,3,0.02,70,13.4,621.1,621.3,621.1
24.1,25049,-58.9,-83.1,3,0.02,70,13.4,621.1,621.3,621.1
24.1,25055,-58.9,-83.1,3,0.02,70,13.5,621.1,621.3,621.1
24.1,25061,-58.9,-83.1,3,0.02,70,13.5,621.1,621.3,621.1
24,25067,-58.9,-83.1,3,0.02,70,13.5,621.9,622,621.9
24,25073,-58.9,-83.1,3,0.02,69,13.5,621.9,622,621.9
24,25079,-58.9,-83.1,3,0.02,69,13.6,621.9,622,621.9
24,25085,-58.9,-83.1,3,0.02,69,13.6,621.9,622,621.9
23.9,25091,-58.9,-83.1,3,0.02,69,13.6,622.6,622.8,622.6
23.9,25097,-58.9,-83.1,3,0.02,69,13.7,622.6,622.8,622.6
23.9,25103,-58.9,-83.1,3,0.02,69,13.7,622.6,622.8,622.6
23.9,25109,-58.9,-83.1,3,0.02,69,13.7,622.6,622.8,622.6
23.8,25116,-58.9,-83.1,3,0.02,69,13.7,623.4,623.6,623.4
23.8,25122,-58.9,-83.1,3,0.02,69,13.8,623.4,623.6,623.4
23.8,25128,-58.9,-83.1,3,0.02,69,13.8,623.4,623.6,623.4
23.8,25134,-58.9,-83.1,3,0.02,69,13.8,623.4,623.6,623.4
23.8,25140,-58.9,-83.1,3,0.02,69,13.9,623.4,623.6,623.4
23.7,25146,-58.9,-83.1,3,0.02,69,13.9,624.2,624.3,624.2
23.7,25151,-58.9,-83.1,3,0.02,69,14,624.2,624.3,624.2
23.7,25157,-58.9,-83.1,3,0.02,69,14,624.2,624.3,624.2
23.7,25163,-58.9,-83.1,3,0.02,69,14.1,624.2,624.3,624.2
23.6,25169,-58.9,-83.1,3,0.02,70,14.1,624.9,625.1,625
23.6,25175,-58.9,-83,3,0.02,70,14.2,625,625.2,625
23.6,25181,-58.9,-83,3,0.02,70,14.2,625,625.2,625
23.6,25187,-58.9,-83,3,0.02,70,14.3,625,625.2,625
23.5,25193,-58.8,-83,3,0.02,70,14.3,625.8,626,625.8
23.5,25199,-58.8,-83,3,0.02,70,14.4,625.8,626,625.8
23.5,25206,-58.8,-83,3,0.02,70,14.4,625.8,626,625.8
23.5,25213,-58.8,-83,3,0.02,71,14.5,625.9,626,625.9
23.5,25219,-58.8,-83,3,0.02,71,14.5,625.9,626.1,625.9
23.4,25226,-58.8,-83,3,0.02,71,14.6,626.7,626.9,626.7
23.4,25233,-58.8,-83,3,0.02,71,14.6,626.7,626.9,626.7
23.4,25239,-58.8,-83,3,0.02,71,14.7,626.7,626.9,626.7
23.4,25245,-58.8,-83,3,0.02,71,14.7,626.7,626.9,626.7
23.3,25251,-58.8,-83,3,0.02,72,14.8,627.5,627.7,627.5
23.3,25257,-58.8,-83,3,0.02,72,14.8,627.5,627.7,627.5
23.3,25263,-58.8,-83.1,3,0.02,72,14.9,627.5,627.7,627.5
23.3,25269,-58.8,-83.1,3,0.02,72,14.9,627.6,627.7,627.6
23.2,25274,-58.8,-83.1,3,0.02,72,14.9,628.4,628.5,628.4
23.2,25280,-58.8,-83.1,3,0.02,72,14.9,628.4,628.5,628.4
23.2,25285,-58.7,-83.1,3,0.02,73,14.9,628.4,628.6,628.4
23.2,25291,-58.7,-83.1,3,0.02,73,14.9,628.4,628.6,628.4
23.2,25297,-58.7,-83.1,3,0.02,73,14.9,628.4,628.6,628.4
23.1,25302,-58.7,-83.1,3,0.02,73,14.9,629.2,629.4,629.2
23.1,25308,-58.7,-83.1,3,0.02,73,14.9,629.2,629.4,629.2
23.1,25313,-58.7,-83.1,3,0.02,73,14.9,629.2,629.4,629.2
23.1,25319,-58.7,-83.1,3,0.02,73,14.9,629.3,629.4,629.3
23.1,25325,-58.7,-83.1,3,0.02,74,14.9,629.3,629.5,629.3
23,25331,-58.7,-83.1,3,0.02,74,14.9,630.1,630.3,630.1
23,25337,-58.7,-83.1,3,0.02,74,14.9,630.1,630.3,630.1
23,25343,-58.7,-83.1,3,0.02,74,14.9,630.1,630.3,630.1
23,25349,-58.7,-83.1,3,0.02,74,14.9,630.2,630.3,630.2
23,25354,-58.7,-83.1,3,0.02,74,14.9,630.2,630.4,630.2
22.9,25360,-58.7,-83.1,3,0.02,75,14.9,631,631.2,631
22.9,25366,-58.6,-83.1,3,0.02,75,15,631,631.2,631
22.9,25372,-58.6,-83.1,3,0.02,75,15,631.1,631.2,631.1
22.9,25377,-58.6,-83,3,0.02,75,15,631.1,631.3,631.1
22.8,25383,-58.6,-83,3,0.02,75,15,631.9,632.1,631.9
22.8,25389,-58.6,-83,3,0.02,75,15.1,631.9,632.1,631.9
22.8,25395,-58.6,-83,3,0.02,74,15.2,632,632.1,632
22.8,25401,-58.6,-83,3,0.02,74,15.2,632,632.2,632
22.8,25407,-58.6,-83,3,0.02,74,15.3,632,632.2,632.1
22.7,25413,-58.5,-83,3,0.02,74,15.4,632.9,633.1,632.9
22.7,25419,-58.5,-83,3,0.02,74,15.4,632.9,633.1,632.9
22.7,25424,-58.5,-83,3,0.02,73,15.5,633,633.2,633
22.7,25430,-58.5,-83,3,0.02,73,15.6,633,633.2,633.1
22.7,25436,-58.5,-82.9,3,0.02,73,15.7,633.1,633.3,633.1
22.6,25441,-58.5,-82.9,3,0.02,73,15.7,634,634.2,634
22.6,25447,-58.4,-82.9,3,0.02,73,15.8,634,634.2,634
22.6,25453,-58.4,-82.9,3,0.02,72,15.9,634.1,634.3,634.1
22.6,25459,-58.4,-82.9,3,0.02,72,15.9,634.1,634.3,634.2
22.6,25465,-58.4,-82.9,3,0.02,72,16,634.2,634.4,634.2
22.5,25471,-58.4,-82.9,3,0.02,72,16.1,635.1,635.3,635.1
22.5,25477,-58.3,-82.8,3,0.02,72,16.2,635.1,635.3,635.1
22.5,25482,-58.3,-82.8,3,0.02,71,16.2,635.2,635.4,635.2
22.5,25488,-58.3,-82.8,3,0.02,71,16.3,635.3,635.5,635.3
22.4,25494,-58.3,-82.8,3,0.02,71,16.4,636.1,636.3,636.1
22.4,25499,-58.2,-82.8,3,0.02,71,16.5,636.2,636.4,636.2
22.4,25505,-58.2,-82.8,3,0.02,71,16.7,636.3,636.5,636.3
22.4,25510,-58.2,-82.7,3,0.02,72,16.8,636.3,636.5,636.4
22.4,25516,-58.2,-82.7,3,0.02,72,17,636.4,636.6,636.4
22.3,25522,-58.2,-82.7,3,0.02,72,17.1,637.3,637.5,637.3
22.3,25528,-58.1,-82.7,3,0.02,72,17.3,637.3,637.5,637.3
22.3,25534,-58.1,-82.7,3,0.02,72,17.4,637.4,637.6,637.4
22.3,25540,-58.1,-82.6,3,0.02,73,17.6,637.5,637.7,637.5
22.3,25546,-58.1,-82.6,3,0.02,73,17.7,637.5,637.8,637.6
22.2,25552,-58,-82.6,3,0.02,73,17.9,638.4,638.6,638.4
22.2,25558,-58,-82.6,3,0.02,73,18,638.5,638.7,638.5
22.2,25564,-58,-82.5,3,0.02,73,18.2,638.6,638.8,638.6
22.2,25571,-58,-82.5,3,0.02,73,18.3,638.6,638.8,638.6
22.2,25577,-58,-82.5,3,0.02,73,18.5,638.7,638.9,638.7
22.1,25583,-57.9,-82.5,3,0.02,74,18.6,639.6,639.8,639.6
22.1,25589,-57.9,-82.5,3,0.02,74,18.8,639.6,639.8,639.6
22.1,25595,-57.9,-82.4,3,0.02,74,18.9,639.7,639.9,639.7
22.1,25600,-57.9,-82.4,3,0.02,74,19.1,639.8,640,639.8
22.1,25606,-57.8,-82.4,3,0.02,74,19.2,639.8,640.1,639.9
22,25612,-57.8,-82.4,3,0.02,74,19.4,640.7,640.9,640.7
22,25618,-57.8,-82.4,3,0.02,75,19.3,640.8,641,640.8
22,25624,-57.8,-82.4,3,0.02,75,19.2,640.9,641.1,640.9
22,25630,-57.8,-82.3,3,0.02,75,19.2,640.9,641.1,640.9
21.9,25636,-57.7,-82.3,3,0.02,75,19.1,641.8,642.1,641.8
21.9,25642,-57.7,-82.3,3,0.02,75,19,641.9,642.1,641.9
21.9,25648,-57.7,-82.3,3,0.02,76,18.9,642,642.2,642
21.9,25653,-57.7,-82.3,3,0.02,76,18.8,642.1,642.3,642.1
21.9,25659,-57.6,-82.2,3,0.02,76,18.8,642.2,642.4,642.2
21.8,25664,-57.6,-82.2,3,0.02,76,18.7,643.1,643.3,643.1
21.8,25669,-57.6,-82.2,3,0.02,76,18.6,643.2,643.4,643.2
21.8,25675,-57.5,-82.2,3,0.02,77,18.5,643.3,643.5,643.3
21.8,25680,-57.5,-82.2,3,0.02,77,18.4,643.4,643.6,643.4
21.8,25686,-57.5,-82.1,3,0.02,77,18.4,643.5,643.7,643.5
21.8,25691,-57.4,-82.1,3,0.02,77,18.3,643.5,643.8,643.6
21.7,25696,-57.4,-82.1,3,0.02,78,18.2,644.5,644.7,644.5
21.7,25702,-57.4,-82.1,3,0.02,78,18.1,644.6,644.8,644.6
21.7,25707,-57.4,-82.1,3,0.02,78,18.1,644.7,644.9,644.7
21.7,25712,-57.3,-82.1,3,0.02,78,18,644.7,645,644.8
21.7,25718,-57.3,-82,3,0.02,78,17.9,644.8,645.1,644.8
21.6,25725,-57.3,-82,3,0.02,79,17.8,645.8,646,645.8
21.6,25731,-57.2,-82,3,0.02,79,17.7,645.9,646.1,645.9
21.6,25737,-57.2,-82,3,0.02,79,17.6,646,646.2,646
21.6,25743,-57.2,-82,3,0.02,79,17.5,646.1,646.3,646.1
21.6,25749,-57.1,-81.9,3,0.02,80,17.4,646.2,646.4,646.2
21.5,25755,-57.1,-81.9,3,0.02,80,17.2,647.1,647.4,647.2
21.5,25761,-57.1,-81.9,3,0.03,80,17.1,647.2,647.5,647.2
21.5,25767,-57,-81.9,3,0.03,80,17,647.3,647.6,647.3
21.5,25773,-57,-81.8,3,0.03,80,16.9,647.4,647.7,647.4
21.5,25779,-57,-81.8,3,0.03,81,16.8,647.5,647.8,647.5
21.4,25784,-56.9,-81.8,3,0.03,81,16.6,648.5,648.7,648.5
21.4,25790,-56.9,-81.8,3,0.03,81,16.5,648.6,648.8,648.6
21.4,25796,-56.9,-81.8,3,0.03,81,16.4,648.7,648.9,648.7
21.4,25802,-56.8,-81.7,3,0.03,82,16.3,648.8,649,648.8
21.4,25808,-56.8,-81.7,3,0.03,82,16.2,648.8,649.1,648.8
21.3,25814,-56.8,-81.7,3,0.03,82,16.1,649.8,650,649.8
21.3,25820,-56.8,-81.7,3,0.03,82,15.9,649.8,650.1,649.8
21.3,25826,-56.7,-81.7,3,0.03,83,15.8,649.9,650.2,649.9
21.3,25832,-56.7,-81.7,3,0.03,83,15.7,650,650.2,650
21.3,25838,-56.7,-81.7,3,0.03,83,15.6,650.1,650.3,650.1
21.2,25844,-56.7,-81.6,3,0.03,83,15.5,651,651.3,651
21.2,25849,-56.6,-81.6,3,0.03,83,15.4,651.1,651.4,651.1
21.2,25855,-56.6,-81.6,3,0.03,83,15.4,651.2,651.4,651.2
21.2,25860,-56.6,-81.6,3,0.03,83,15.3,651.3,651.5,651.3
21.2,25866,-56.6,-81.6,3,0.03,83,15.3,651.3,651.6,651.4
21.1,25871,-56.5,-81.6,3,0.03,82,15.2,652.3,652.5,652.3
21.1,25877,-56.5,-81.6,3,0.03,82,15.2,652.4,652.6,652.4
21.1,25883,-56.5,-81.5,3,0.03,82,15.2,652.4,652.7,652.4
21.1,25889,-56.5,-81.5,3,0.03,82,15.1,652.5,652.8,652.5
21.1,25894,-56.4,-81.5,3,0.03,82,15.1,652.6,652.8,652.6
21,25900,-56.4,-81.5,3,0.03,81,15,653.6,653.8,653.6
21,25906,-56.4,-81.5,3,0.03,81,15,653.6,653.9,653.6
21,25912,-56.4,-81.5,3,0.03,81,14.9,653.7,654,653.7
21,25918,-56.3,-81.5,3,0.03,81,14.9,653.8,654,653.8
21,25924,-56.3,-81.4,3,0.03,81,14.8,653.9,654.1,653.9
21,25930,-56.3,-81.4,3,0.03,80,14.8,653.9,654.2,653.9
20.9,25936,-56.3,-81.4,3,0.03,80,14.7,654.9,655.2,654.9
20.9,25942,-56.2,-81.4,3,0.03,80,14.7,655,655.3,655
20.9,25948,-56.2,-81.4,3,0.03,80,14.6,655.1,655.3,655.1
20.9,25954,-56.2,-81.4,3,0.03,80,14.6,655.1,655.4,655.2
20.9,25960,-56.1,-81.3,3,0.03,79,14.5,655.3,655.5,655.3
20.8,25965,-56.1,-81.3,3,0.03,79,14.7,656.3,656.5,656.3
20.8,25971,-56.1,-81.3,3,0.03,79,14.8,656.3,656.6,656.4
20.8,25977,-56,-81.3,3,0.03,78,14.9,656.5,656.7,656.5
20.8,25983,-56,-81.2,3,0.03,78,15,656.6,656.8,656.6
20.8,25989,-56,-81.2,3,0.03,77,15.2,656.7,657,656.7
20.7,25995,-55.9,-81.2,3,0.03,77,15.3,657.7,658,657.7
20.7,26001,-55.9,-81.2,3,0.03,77,15.4,657.8,658,657.8
20.7,26007,-55.9,-81.2,3,0.03,76,15.5,657.9,658.2,657.9
20.7,26013,-55.8,-81.2,3,0.03,76,15.7,658,658.3,658
20.7,26019,-55.8,-81.2,3,0.03,75,15.8,658.1,658.4,658.1
20.6,26026,-55.8,-81.2,3,0.03,75,15.9,659.1,659.4,659.1
20.6,26032,-55.7,-81.2,3,0.03,75,16,659.2,659.5,659.2
20.6,26039,-55.7,-81.1,3,0.03,74,16.2,659.3,659.6,659.3
20.6,26045,-55.7,-81.1,3,0.03,74,16.3,659.4,659.7,659.4
20.6,26051,-55.6,-81.1,3,0.03,74,16.4,659.6,659.8,659.6
20.5,26057,-55.6,-81.1,3,0.03,73,16.6,660.6,660.9,660.6
20.5,26064,-55.6,-81.1,3,0.03,73,16.7,660.7,661,660.7
20.5,26070,-55.5,-81.1,3,0.03,73,16.8,660.8,661.1,660.8
20.5,26076,-55.5,-81.1,3,0.03,72,17,660.9,661.2,660.9
20.5,26083,-55.4,-81,3,0.03,72,17.1,661,661.3,661
20.4,26088,-55.4,-81,3,0.03,72,17.3,662.1,662.4,662.1
20.4,26094,-55.4,-81,3,0.03,72,17.4,662.2,662.5,662.2
20.4,26100,-55.3,-81,3,0.03,72,17.6,662.3,662.6,662.3
20.4,26106,-55.3,-81,3,0.03,73,17.8,662.4,662.7,662.4
20.4,26111,-55.3,-80.9,3,0.03,73,18,662.5,662.8,662.5
20.3,26117,-55.2,-80.9,3,0.03,73,18.2,663.5,663.8,663.6
20.3,26123,-55.2,-80.9,3,0.03,73,18.3,663.6,663.9,663.6
20.3,26129,-55.2,-80.9,3,0.03,73,18.5,663.7,664,663.7
20.3,26136,-55.1,-80.9,3,0.03,73,18.7,663.8,664.1,663.8
20.3,26142,-55.1,-80.9,3,0.03,73,18.9,663.9,664.2,663.9
20.2,26149,-55.1,-80.9,3,0.03,73,19.1,664.9,665.2,664.9
20.2,26155,-55.1,-80.8,3,0.03,73,19.2,665,665.3,665
20.2,26162,-55,-80.8,3,0.03,73,19.4,665.1,665.4,665.1
20.2,26168,-55,-80.8,3,0.03,73,19.6,665.2,665.5,665.2
20.2,26174,-55,-80.7,3,0.03,73,19.8,665.2,665.6,665.3
20.1,26180,-55,-80.7,3,0.03,74,20,666.2,666.6,666.3
20.1,26186,-54.9,-80.7,3,0.03,74,20.1,666.3,666.7,666.4
20.1,26192,-54.9,-80.6,3,0.03,74,20.3,666.4,666.8,666.4
20.1,26198,-54.9,-80.6,3,0.03,74,20.5,666.5,666.8,666.5
20.1,26204,-54.8,-80.6,3,0.03,74,20.7,666.6,666.9,666.6
20,26211,-54.8,-80.5,3,0.03,74,20.8,667.6,668,667.6
20,26217,-54.8,-80.5,3,0.03,75,20.9,667.7,668,667.7
20,26226,-54.8,-80.5,3,0.03,75,21.1,667.8,668.1,667.8
20,26230,-54.7,-80.4,3,0.03,75,21.2,667.8,668.2,667.9
20,26236,-54.7,-80.4,3,0.03,76,21.3,667.9,668.3,667.9
19.9,26243,-54.7,-80.4,3,0.03,76,21.4,669,669.3,669
19.9,26249,-54.7,-80.4,3,0.03,76,21.5,669,669.4,669.1
19.9,26255,-54.6,-80.4,3,0.03,77,21.7,669.1,669.4,669.1
19.9,26261,-54.6,-80.4,3,0.03,77,21.8,669.2,669.5,669.2
19.9,26267,-54.6,-80.4,3,0.03,77,21.9,669.3,669.6,669.3
19.9,26273,-54.6,-80.4,3,0.03,78,22.1,669.3,669.7,669.4
19.8,26280,-54.5,-80.4,3,0.03,78,22.2,670.4,670.7,670.4
19.8,26286,-54.5,-80.3,3,0.03,78,22.3,670.5,670.8,670.5
19.8,26292,-54.5,-80.3,3,0.03,79,22.4,670.6,670.9,670.6
19.8,26298,-54.4,-80.3,3,0.03,79,22.6,670.7,671,670.7
19.8,26305,-54.4,-80.3,3,0.03,79,22.7,670.8,671.1,670.8
19.7,26311,-54.4,-80.3,3,0.04,80,22.8,671.8,672.2,671.9
19.7,26317,-54.4,-80.3,3,0.04,80,23,671.9,672.3,671.9
19.7,26324,-54.3,-80.3,3,0.04,80,23.1,672,672.4,672
19.7,26330,-54.3,-80.2,3,0.04,81,23.2,672.1,672.5,672.1
19.7,26336,-54.3,-80.2,3,0.04,81,23.2,672.2,672.6,672.2
19.6,26342,-54.2,-80.2,3,0.04,81,23.1,673.3,673.6,673.3
19.6,26348,-54.2,-80.2,3,0.04,82,23,673.4,673.7,673.4
19.6,26354,-54.2,-80.2,3,0.04,82,23,673.5,673.8,673.5
19.6,26360,-54.1,-80.2,3,0.04,82,22.9,673.6,673.9,673.6
19.6,26366,-54.1,-80.1,3,0.04,82,22.8,673.6,674,673.7
19.5,26372,-54.1,-80.1,3,0.04,83,22.8,674.7,675.1,674.7
19.5,26379,-54.1,-80.1,3,0.04,83,22.7,674.8,675.1,674.8
19.5,26385,-54,-80.1,3,0.04,83,22.6,674.9,675.2,674.9
19.5,26391,-54,-80.1,3,0.04,84,22.5,675,675.3,675
19.5,26397,-54,-80.1,3,0.04,84,22.5,675,675.4,675
19.5,26403,-54,-80.1,3,0.04,84,22.4,675.1,675.5,675.1
19.4,26409,-53.9,-80.1,3,0.04,84,22.3,676.2,676.6,676.2
19.4,26416,-53.9,-80,3,0.04,85,22.3,676.3,676.6,676.3
19.4,26422,-53.9,-80,3,0.04,85,22.2,676.4,676.7,676.4
19.4,26428,-53.8,-80,3,0.04,85,22.2,676.5,676.8,676.5
19.4,26434,-53.8,-80,3,0.04,86,22.1,676.5,676.9,676.5
19.3,26440,-53.8,-80,3,0.04,86,22,677.6,678,677.6
19.3,26446,-53.8,-80,3,0.04,86,22,677.7,678,677.7
19.3,26452,-53.8,-80,3,0.04,86,21.9,677.7,678.1,677.7
19.3,26458,-53.7,-80,3,0.04,87,21.8,677.8,678.2,677.8
19.3,26464,-53.7,-80,3,0.04,87,21.7,677.9,678.3,677.9
19.3,26470,-53.7,-80,3,0.04,87,21.6,677.9,678.3,678
19.2,26476,-53.7,-80,3,0.04,87,21.5,679,679.4,679
19.2,26482,-53.6,-80,3,0.04,87,21.4,679.1,679.5,679.1
19.2,26488,-53.6,-80,3,0.04,87,21.3,679.1,679.5,679.2
19.2,26493,-53.6,-80,3,0.04,87,21.2,679.2,679.6,679.2
19.2,26499,-53.6,-80,3,0.04,87,21.1,679.3,679.7,679.3
19.1,26505,-53.6,-80,3,0.04,87,21,680.4,680.8,680.4
19.1,26512,-53.5,-79.9,3,0.04,87,20.9,680.4,680.8,680.4
19.1,26519,-53.5,-79.9,3,0.04,87,20.8,680.5,680.9,680.5
19.1,26526,-53.5,-79.9,3,0.04,87,20.7,680.6,680.9,680.6
19.1,26532,-53.5,-79.9,3,0.04,87,20.6,680.6,681,680.6
19,26539,-53.5,-79.9,3,0.04,87,20.4,681.7,682.1,681.7
19,26545,-53.4,-79.9,3,0.04,87,20.3,681.8,682.2,681.8
19,26551,-53.4,-79.9,3,0.04,87,20.2,681.8,682.2,681.8
19,26557,-53.4,-79.9,3,0.04,87,20.1,681.9,682.3,681.9
19,26563,-53.4,-79.9,3,0.04,87,20,682,682.4,682
19,26568,-53.3,-79.8,3,0.04,87,19.9,682,682.4,682.1
18.9,26575,-53.3,-79.8,3,0.04,87,19.8,683.1,683.5,683.2
18.9,26581,-53.3,-79.8,3,0.04,87,19.7,683.2,683.6,683.2
18.9,26587,-53.3,-79.8,3,0.04,87,19.6,683.3,683.7,683.3
18.9,26594,-53.3,-79.7,3,0.04,86,19.5,683.3,683.7,683.3
18.9,26600,-53.2,-79.7,3,0.04,86,19.3,683.4,683.8,683.4
18.8,26606,-53.2,-79.7,3,0.04,86,19.2,684.5,684.9,684.5
18.8,26612,-53.2,-79.7,3,0.04,85,19.1,684.6,685,684.6
18.8,26618,-53.2,-79.6,3,0.04,85,19,684.6,685,684.7
18.8,26624,-53.1,-79.6,3,0.04,84,18.9,684.7,685.1,684.7
18.8,26630,-53.1,-79.6,3,0.04,84,18.7,684.8,685.2,684.8
18.8,26636,-53.1,-79.5,3,0.04,84,18.6,684.9,685.3,684.9
18.7,26642,-53.1,-79.5,3,0.04,83,18.5,686,686.4,686
18.7,26648,-53,-79.5,3,0.04,83,18.4,686.1,686.5,686.1
18.7,26654,-53,-79.5,3,0.04,82,18.3,686.2,686.6,686.2
18.7,26660,-53,-79.5,3,0.04,82,18.2,686.3,686.7,686.3
18.7,26666,-53,-79.4,3,0.04,82,18.1,686.3,686.8,686.4
18.7,26672,-52.9,-79.4,3,0.04,81,18,686.4,686.9,686.4
18.6,26678,-52.9,-79.4,3,0.04,81,17.9,687.5,688,687.6
18.6,26684,-52.9,-79.4,3,0.04,80,17.7,687.6,688.1,687.7
18.6,26691,-52.9,-79.4,3,0.04,80,17.6,687.7,688.2,687.8
18.6,26697,-52.8,-79.4,3,0.04,79,17.5,687.8,688.3,687.8
18.6,26703,-52.8,-79.3,3,0.04,79,17.6,687.9,688.4,687.9
18.5,26710,-52.8,-79.3,3,0.04,78,17.7,689.1,689.5,689.1
18.5,26716,-52.7,-79.3,3,0.04,78,17.7,689.2,689.6,689.2
18.5,26723,-52.7,-79.3,3,0.04,77,17.8,689.3,689.7,689.3
18.5,26729,-52.7,-79.3,3,0.04,77,17.9,689.4,689.8,689.4
18.5,26735,-52.6,-79.2,3,0.04,77,17.9,689.4,689.9,689.5
